topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,42,60,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9148135695833358,125.95993570197845,False,False,True,True,False,"[{""target"":""S1B"",""magnitude"":0.28421954881002115,""start_week"":4,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.44166946843749444,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,61,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8909311838323356,460.2990690281954,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3139304262539161,""start_week"":1,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.2471346062124271,""start_week"":12,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.18008894704042175,""start_week"":38,""duration_weeks"":2,""recovery_weeks"":4}]"
A,42,62,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8634574679186193,142.32117207749343,False,False,True,True,False,"[{""target"":""demand"",""magnitude"":0.15813463564165942,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.47119414541866045,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.3204922178097801,""start_week"":43,""duration_weeks"":2,""recovery_weeks"":2}]"
A,42,63,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2212424850106875,""start_week"":44,""duration_weeks"":2,""recovery_weeks"":3}]"
A,42,64,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2173342952749714,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,65,Supplier-cluster shock,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.736520052870345,474.263904833379,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.4476099603472412,""start_week"":21,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.2252705225613972,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.40084050854772424,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":1}]"
A,42,66,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.1918763330073423,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":4}]"
A,42,67,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9675264920851894,58.45231424665917,False,False,True,False,True,"[{""target"":""S1C"",""magnitude"":0.3230653928083238,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.26003393821453924,""start_week"":15,""duration_weeks"":4,""recovery_weeks"":1}]"
A,42,68,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9753265555221055,51.81423340357867,False,False,True,False,True,"[{""target"":""S1C"",""magnitude"":0.2241724253893869,""start_week"":15,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.3055152500752628,""start_week"":45,""duration_weeks"":2,""recovery_weeks"":4}]"
A,42,69,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.6669666733100765,1898.1999601395414,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.4997749950174426,""start_week"":17,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.1981632383190085,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.15628694927201248,""start_week"":50,""duration_weeks"":3,""recovery_weeks"":2}]"
A,42,70,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.17985276521471827,""start_week"":49,""duration_weeks"":4,""recovery_weeks"":3}]"
A,42,71,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.988077759508753,85.84013153697833,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2589416803684352,""start_week"":33,""duration_weeks"":7,""recovery_weeks"":3}]"
A,42,72,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,42,73,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.9516906645548953,144.1188678192426,False,False,True,True,True,"[{""target"":""S1A"",""magnitude"":0.3064740250677507,""start_week"":7,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.43399470484181957,""start_week"":10,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.24080801851155448,""start_week"":16,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.4511988637882529,""start_week"":41,""duration_weeks"":1,""recovery_weeks"":2}]"
A,42,74,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,5,0.899002930139693,244.79713094435306,False,False,True,True,True,"[{""target"":""S1A"",""magnitude"":0.33359113629289827,""start_week"":18,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.36708998604700516,""start_week"":24,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.38663542856918465,""start_week"":27,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.22911732910276844,""start_week"":31,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.3983665733422455,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":2}]"
A,42,75,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,6,0.6360899411639452,1577.5332012450908,True,True,False,True,True,"[{""target"":""T2P"",""magnitude"":0.4275190529524493,""start_week"":5,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.462478306062612,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.27483178210408765,""start_week"":22,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.2167329474657628,""start_week"":36,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.387914584357549,""start_week"":37,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.2267712015916839,""start_week"":39,""duration_weeks"":3,""recovery_weeks"":2}]"
A,42,76,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9332097354949569,180.3337141636165,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2238086096384333,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.3000926983787824,""start_week"":22,""duration_weeks"":2,""recovery_weeks"":4}]"
A,42,77,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8115682801363512,365.3711694440308,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.200361540730991,""start_week"":30,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2603428884247607,""start_week"":43,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.26616707546371626,""start_week"":47,""duration_weeks"":2,""recovery_weeks"":3}]"
A,42,78,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9597135234465375,84.60160076227146,False,False,True,True,False,"[{""target"":""S1A"",""magnitude"":0.34064457224529077,""start_week"":1,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.1706153592971938,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":2}]"
A,42,79,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.6412626976828452,352.51075642660646,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.42286357208543923,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.170435340142071,""start_week"":40,""duration_weeks"":1,""recovery_weeks"":1}]"
A,42,80,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8275983627076441,252.1616976760863,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.16741558239022852,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.33341574215570446,""start_week"":15,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.2727812826408243,""start_week"":47,""duration_weeks"":2,""recovery_weeks"":3}]"
A,42,81,Supplier-cluster shock,True,False,False,Adaptation-limited,Compounding moderate disturbance,Compounding moderate disturbance,2,0.7786019380747659,506.0919977867645,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2584167801380499,""start_week"":49,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.2699398474752468,""start_week"":50,""duration_weeks"":9,""recovery_weeks"":3}]"
A,42,82,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9329116534355356,64.72157538783517,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.15888588728768022,""start_week"":15,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.0719128615420391,""start_week"":50,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,83,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,5,0.9022268560833167,144.29699225663865,False,False,True,True,True,"[{""target"":""demand"",""magnitude"":0.10836869159617926,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.2813037983467849,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.4171302083360868,""start_week"":14,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.19566862047784853,""start_week"":34,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.21861335654130357,""start_week"":39,""duration_weeks"":2,""recovery_weeks"":1}]"
A,42,84,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9667862749983858,67.15732111676107,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.2716709170179246,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.32473088125363203,""start_week"":39,""duration_weeks"":5,""recovery_weeks"":1}]"
A,42,85,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,4,0.5416813766317299,2709.2968148728332,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.11574589768986411,""start_week"":4,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.5467159196261117,""start_week"":5,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.25251097514641124,""start_week"":27,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.16631193022316582,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":1}]"
A,42,86,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,1.0,0.0,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.20616773175495504,""start_week"":27,""duration_weeks"":8,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.6312596083742881,""start_week"":51,""duration_weeks"":4,""recovery_weeks"":1}]"
A,42,87,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.8047912623150663,218.3023998186261,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.2425582220206956,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":1}]"
A,42,88,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.975735341736771,21.83819243690607,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2681984936974218,""start_week"":50,""duration_weeks"":10,""recovery_weeks"":3}]"
A,42,89,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.812716749411176,320.44965310721363,False,False,False,True,True,"[{""target"":""demand"",""magnitude"":0.1020887498814356,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.2304409878650996,""start_week"":38,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.33805741209643037,""start_week"":44,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.2408954868909947,""start_week"":48,""duration_weeks"":2,""recovery_weeks"":3}]"
A,42,90,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,1,0.8545170762070394,305.5141399652174,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.5773365785341613,""start_week"":6,""duration_weeks"":3,""recovery_weeks"":2}]"
A,42,91,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9838413280914857,33.933211007880004,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.28635701179415707,""start_week"":3,""duration_weeks"":6,""recovery_weeks"":1}]"
A,42,92,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.877011880448626,126.21186789352805,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.14023540877058666,""start_week"":20,""duration_weeks"":10,""recovery_weeks"":3}]"
A,42,93,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,5,0.8860435671430497,233.38053201295793,True,True,True,False,False,"[{""target"":""demand"",""magnitude"":0.08856168958433625,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.4051215791425108,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.30556342200215963,""start_week"":17,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.30774504387878643,""start_week"":31,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.33509821477426516,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":2}]"
A,42,94,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.8779471642251658,125.11863660303197,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.13902070733670213,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.20313056253629708,""start_week"":19,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.26338461520634515,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.28619904718889494,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,95,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,42,96,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9073630056995463,335.3244246100595,False,True,False,False,True,"[{""target"":""demand"",""magnitude"":0.0916196358957721,""start_week"":5,""duration_weeks"":6,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.31947774572534016,""start_week"":20,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.29803332755540046,""start_week"":37,""duration_weeks"":8,""recovery_weeks"":1}]"
A,42,97,Supplier-cluster shock,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,4,0.79487080045741,761.5426380788782,False,True,True,True,False,"[{""target"":""corridor"",""magnitude"":0.4038468996569424,""start_week"":21,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.4556186983955236,""start_week"":30,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.3650889534925803,""start_week"":46,""duration_weeks"":10,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.4758932745776361,""start_week"":50,""duration_weeks"":1,""recovery_weeks"":2}]"
A,42,98,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,6,0.8696623800062405,184.89129013964703,False,True,False,True,True,"[{""target"":""demand"",""magnitude"":0.14987151679807523,""start_week"":7,""duration_weeks"":10,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.08274011427171475,""start_week"":27,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.2437479088983583,""start_week"":29,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.20062378467076403,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.18707734320071975,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.1809529870214851,""start_week"":49,""duration_weeks"":2,""recovery_weeks"":1}]"
